x,y,major,minor,pressure,orientation,instance,instance, user
132.0,1218.0,4.0,4.0,0.0,-1.0,20140214_234404312-knuckle,hand-20140214_235307
325.0,1135.0,5.0,4.0,0.0,-1.0,20140214_234404642-knuckle,hand-20140214_235307
282.0,1073.0,5.0,4.0,0.0,-1.0,20140214_234404952-knuckle,hand-20140214_235307
398.0,1323.0,4.0,4.0,0.0,-1.0,20140214_234405251-knuckle,hand-20140214_235307
194.0,1385.0,4.0,4.0,0.0,-1.0,20140214_234405540-knuckle,hand-20140214_235307
123.0,1599.0,4.0,4.0,0.0,-1.0,20140214_234405831-knuckle,hand-20140214_235307
326.0,1619.0,4.0,4.0,0.0,-1.0,20140214_234406131-knuckle,hand-20140214_235307
615.0,1613.0,5.0,4.0,0.0,-1.0,20140214_234406441-knuckle,hand-20140214_235307
874.0,1615.0,5.0,4.0,0.0,-1.0,20140214_234406742-knuckle,hand-20140214_235307
948.0,1353.0,5.0,4.0,0.0,-1.0,20140214_234407042-knuckle,hand-20140214_235307
630.0,1442.0,4.0,4.0,0.0,-1.0,20140214_234407331-knuckle,hand-20140214_235307
393.0,1486.0,5.0,4.0,0.0,-1.0,20140214_234407650-knuckle,hand-20140214_235307
535.0,1293.0,5.0,4.0,0.0,-1.0,20140214_234407941-knuckle,hand-20140214_235307
702.0,1264.0,5.0,4.0,0.0,-1.0,20140214_234408242-knuckle,hand-20140214_235307
810.0,990.0,5.0,4.0,0.0,-1.0,20140214_234408551-knuckle,hand-20140214_235307
560.0,1128.0,5.0,4.0,0.0,-1.0,20140214_234408851-knuckle,hand-20140214_235307
357.0,1012.0,5.0,5.0,0.0,-1.0,20140214_234409142-knuckle,hand-20140214_235307
543.0,899.0,4.0,4.0,0.0,-1.0,20140214_234409431-knuckle,hand-20140214_235307
777.0,845.0,5.0,5.0,0.0,-1.0,20140214_234409722-knuckle,hand-20140214_235307
751.0,676.0,4.0,4.0,0.0,-1.0,20140214_234410032-knuckle,hand-20140214_235307
537.0,588.0,5.0,4.0,0.0,-1.0,20140214_234410331-knuckle,hand-20140214_235307
325.0,615.0,4.0,4.0,0.0,-1.0,20140214_234410631-knuckle,hand-20140214_235307
185.0,494.0,5.0,4.0,0.0,-1.0,20140214_234410920-knuckle,hand-20140214_235307
351.0,386.0,4.0,4.0,0.0,-1.0,20140214_234411232-knuckle,hand-20140214_235307
564.0,366.0,5.0,5.0,0.0,-1.0,20140214_234411521-knuckle,hand-20140214_235307
827.0,268.0,5.0,4.0,0.0,-1.0,20140214_234411811-knuckle,hand-20140214_235307
498.0,145.0,5.0,4.0,0.0,-1.0,20140214_234412111-knuckle,hand-20140214_235307
877.0,127.0,4.0,4.0,0.0,-1.0,20140214_234412463-knuckle,hand-20140214_235307
807.0,28.0,6.0,4.0,0.0,-1.0,20140214_234412812-knuckle,hand-20140214_235307
533.0,162.0,4.0,4.0,0.0,-1.0,20140214_234413092-knuckle,hand-20140214_235307
368.0,85.0,5.0,4.0,0.0,-1.0,20140214_234413402-knuckle,hand-20140214_235307
120.0,254.0,4.0,4.0,0.0,-1.0,20140214_234413692-knuckle,hand-20140214_235307
91.0,461.0,5.0,4.0,0.0,-1.0,20140214_234413962-knuckle,hand-20140214_235307
353.0,725.0,5.0,5.0,0.0,-1.0,20140214_234414261-knuckle,hand-20140214_235307
566.0,805.0,5.0,5.0,0.0,-1.0,20140214_234414511-knuckle,hand-20140214_235307
699.0,639.0,5.0,4.0,0.0,-1.0,20140214_234414801-knuckle,hand-20140214_235307
900.0,764.0,5.0,4.0,0.0,-1.0,20140214_234415121-knuckle,hand-20140214_235307
949.0,939.0,4.0,4.0,0.0,-1.0,20140214_234415431-knuckle,hand-20140214_235307
766.0,1049.0,5.0,4.0,0.0,-1.0,20140214_234415741-knuckle,hand-20140214_235307
559.0,914.0,5.0,4.0,0.0,-1.0,20140214_234416072-knuckle,hand-20140214_235307
301.0,1053.0,5.0,5.0,0.0,-1.0,20140214_234416381-knuckle,hand-20140214_235307
114.0,1212.0,5.0,4.0,0.0,-1.0,20140214_234416661-knuckle,hand-20140214_235307
101.0,1388.0,4.0,4.0,0.0,-1.0,20140214_234416962-knuckle,hand-20140214_235307
113.0,1538.0,4.0,4.0,0.0,-1.0,20140214_234417251-knuckle,hand-20140214_235307
328.0,1485.0,5.0,4.0,0.0,-1.0,20140214_234417551-knuckle,hand-20140214_235307
356.0,1327.0,5.0,4.0,0.0,-1.0,20140214_234417851-knuckle,hand-20140214_235307
301.0,1234.0,4.0,4.0,0.0,-1.0,20140214_234418111-knuckle,hand-20140214_235307
573.0,1325.0,4.0,4.0,0.0,-1.0,20140214_234418411-knuckle,hand-20140214_235307
795.0,1197.0,5.0,5.0,0.0,-1.0,20140214_234418732-knuckle,hand-20140214_235307
561.0,1060.0,5.0,5.0,0.0,-1.0,20140214_234419032-knuckle,hand-20140214_235307
777.0,1313.0,5.0,4.0,0.0,-1.0,20140214_234419332-knuckle,hand-20140214_235307
931.0,1584.0,4.0,4.0,0.0,-1.0,20140214_234419681-knuckle,hand-20140214_235307
848.0,1493.0,5.0,4.0,0.0,-1.0,20140214_234419982-knuckle,hand-20140214_235307
718.0,1495.0,4.0,4.0,0.0,-1.0,20140214_234420231-knuckle,hand-20140214_235307
655.0,1599.0,4.0,4.0,0.0,-1.0,20140214_234420511-knuckle,hand-20140214_235307
697.0,1671.0,4.0,4.0,0.0,-1.0,20140214_234420802-knuckle,hand-20140214_235307
399.0,1692.0,5.0,4.0,0.0,-1.0,20140214_234421142-knuckle,hand-20140214_235307
357.0,1592.0,5.0,4.0,0.0,-1.0,20140214_234421431-knuckle,hand-20140214_235307
120.0,1701.0,5.0,4.0,0.0,-1.0,20140214_234421722-knuckle,hand-20140214_235307
292.0,1467.0,5.0,4.0,0.0,-1.0,20140214_234422032-knuckle,hand-20140214_235307
461.0,1439.0,5.0,4.0,0.0,-1.0,20140214_234422342-knuckle,hand-20140214_235307
776.0,1578.0,5.0,4.0,0.0,-1.0,20140214_234422601-knuckle,hand-20140214_235307
927.0,1271.0,5.0,5.0,0.0,-1.0,20140214_234422902-knuckle,hand-20140214_235307
873.0,1084.0,5.0,4.0,0.0,-1.0,20140214_234423192-knuckle,hand-20140214_235307
648.0,1058.0,5.0,5.0,0.0,-1.0,20140214_234423472-knuckle,hand-20140214_235307
418.0,992.0,5.0,5.0,0.0,-1.0,20140214_234423772-knuckle,hand-20140214_235307
385.0,1151.0,4.0,4.0,0.0,-1.0,20140214_234424051-knuckle,hand-20140214_235307
171.0,1077.0,5.0,4.0,0.0,-1.0,20140214_234424392-knuckle,hand-20140214_235307
130.0,882.0,4.0,4.0,0.0,-1.0,20140214_234424722-knuckle,hand-20140214_235307
343.0,899.0,5.0,5.0,0.0,-1.0,20140214_234425012-knuckle,hand-20140214_235307
517.0,797.0,5.0,5.0,0.0,-1.0,20140214_234425241-knuckle,hand-20140214_235307
783.0,939.0,5.0,5.0,0.0,-1.0,20140214_234425542-knuckle,hand-20140214_235307
988.0,753.0,5.0,4.0,0.0,-1.0,20140214_234425871-knuckle,hand-20140214_235307
896.0,606.0,4.0,4.0,0.0,-1.0,20140214_234426172-knuckle,hand-20140214_235307
669.0,605.0,4.0,4.0,0.0,-1.0,20140214_234426471-knuckle,hand-20140214_235307
416.0,617.0,4.0,4.0,0.0,-1.0,20140214_234426721-knuckle,hand-20140214_235307
230.0,737.0,5.0,4.0,0.0,-1.0,20140214_234427041-knuckle,hand-20140214_235307
158.0,634.0,5.0,4.0,0.0,-1.0,20140214_234427351-knuckle,hand-20140214_235307
267.0,508.0,4.0,4.0,0.0,-1.0,20140214_234427631-knuckle,hand-20140214_235307
122.0,413.0,4.0,4.0,0.0,-1.0,20140214_234427922-knuckle,hand-20140214_235307
282.0,319.0,5.0,4.0,0.0,-1.0,20140214_234428200-knuckle,hand-20140214_235307
499.0,354.0,5.0,5.0,0.0,-1.0,20140214_234428452-knuckle,hand-20140214_235307
768.0,341.0,5.0,4.0,0.0,-1.0,20140214_234428751-knuckle,hand-20140214_235307
1005.0,202.0,5.0,4.0,0.0,-1.0,20140214_234429101-knuckle,hand-20140214_235307
982.0,506.0,5.0,4.0,0.0,-1.0,20140214_234429391-knuckle,hand-20140214_235307
1008.0,656.0,4.0,4.0,0.0,-1.0,20140214_234429682-knuckle,hand-20140214_235307
987.0,877.0,4.0,4.0,0.0,-1.0,20140214_234429952-knuckle,hand-20140214_235307
841.0,1237.0,4.0,4.0,0.0,-1.0,20140214_234430262-knuckle,hand-20140214_235307
539.0,1455.0,4.0,4.0,0.0,-1.0,20140214_234430510-knuckle,hand-20140214_235307
567.0,1517.0,5.0,5.0,0.0,-1.0,20140214_234430780-knuckle,hand-20140214_235307
795.0,1507.0,5.0,5.0,0.0,-1.0,20140214_234431061-knuckle,hand-20140214_235307
611.0,1200.0,5.0,4.0,0.0,-1.0,20140214_234431331-knuckle,hand-20140214_235307
451.0,1097.0,5.0,5.0,0.0,-1.0,20140214_234431632-knuckle,hand-20140214_235307
270.0,1084.0,5.0,5.0,0.0,-1.0,20140214_234431942-knuckle,hand-20140214_235307
466.0,825.0,5.0,4.0,0.0,-1.0,20140214_234432221-knuckle,hand-20140214_235307
647.0,917.0,5.0,5.0,0.0,-1.0,20140214_234432531-knuckle,hand-20140214_235307
488.0,1218.0,4.0,4.0,0.0,-1.0,20140214_234432820-knuckle,hand-20140214_235307
247.0,1265.0,4.0,4.0,0.0,-1.0,20140214_234433092-knuckle,hand-20140214_235307
117.0,1015.0,4.0,4.0,0.0,-1.0,20140214_234433351-knuckle,hand-20140214_235307
125.0,838.0,4.0,4.0,0.0,-1.0,20140214_234433643-knuckle,hand-20140214_235307
393.0,774.0,4.0,4.0,0.0,-1.0,20140214_234433901-knuckle,hand-20140214_235307
543.0,843.0,4.0,4.0,0.0,-1.0,20140214_234434151-knuckle,hand-20140214_235307
816.0,621.0,4.0,4.0,0.0,-1.0,20140214_234434442-knuckle,hand-20140214_235307
889.0,403.0,4.0,4.0,0.0,-1.0,20140214_234434702-knuckle,hand-20140214_235307
614.0,506.0,4.0,4.0,0.0,-1.0,20140214_234435011-knuckle,hand-20140214_235307
578.0,330.0,4.0,4.0,0.0,-1.0,20140214_234435291-knuckle,hand-20140214_235307
434.0,406.0,4.0,4.0,0.0,-1.0,20140214_234435572-knuckle,hand-20140214_235307
212.0,547.0,4.0,4.0,0.0,-1.0,20140214_234435830-knuckle,hand-20140214_235307
86.0,237.0,4.0,4.0,0.0,-1.0,20140214_234436141-knuckle,hand-20140214_235307
13.0,440.0,3.0,3.0,0.0,-1.0,20140214_234436432-knuckle,hand-20140214_235307
209.0,677.0,4.0,4.0,0.0,-1.0,20140214_234436700-knuckle,hand-20140214_235307
407.0,941.0,4.0,4.0,0.0,-1.0,20140214_234436981-knuckle,hand-20140214_235307
320.0,1270.0,4.0,4.0,0.0,-1.0,20140214_234437272-knuckle,hand-20140214_235307
142.0,1484.0,4.0,4.0,0.0,-1.0,20140214_234437541-knuckle,hand-20140214_235307
313.0,1534.0,4.0,4.0,0.0,-1.0,20140214_234437812-knuckle,hand-20140214_235307
613.0,1496.0,4.0,4.0,0.0,-1.0,20140214_234438072-knuckle,hand-20140214_235307
759.0,1382.0,4.0,4.0,0.0,-1.0,20140214_234438360-knuckle,hand-20140214_235307
889.0,1443.0,4.0,4.0,0.0,-1.0,20140214_234438641-knuckle,hand-20140214_235307
999.0,1476.0,5.0,4.0,0.0,-1.0,20140214_234438880-knuckle,hand-20140214_235307
971.0,1166.0,4.0,4.0,0.0,-1.0,20140214_234439151-knuckle,hand-20140214_235307
783.0,1169.0,4.0,4.0,0.0,-1.0,20140214_234439442-knuckle,hand-20140214_235307
962.0,1609.0,4.0,4.0,0.0,-1.0,20140214_234439721-knuckle,hand-20140214_235307
564.0,1600.0,4.0,4.0,0.0,-1.0,20140214_234440001-knuckle,hand-20140214_235307
326.0,1623.0,4.0,4.0,0.0,-1.0,20140214_234440250-knuckle,hand-20140214_235307
27.0,1572.0,6.0,4.0,0.0,-1.0,20140214_234440551-knuckle,hand-20140214_235307
338.0,1332.0,4.0,4.0,0.0,-1.0,20140214_234440822-knuckle,hand-20140214_235307
427.0,1525.0,4.0,4.0,0.0,-1.0,20140214_234441082-knuckle,hand-20140214_235307
631.0,1628.0,4.0,4.0,0.0,-1.0,20140214_234441361-knuckle,hand-20140214_235307
480.0,1655.0,4.0,4.0,0.0,-1.0,20140214_234441781-knuckle,hand-20140214_235307
675.0,1638.0,5.0,4.0,0.0,-1.0,20140214_234442151-knuckle,hand-20140214_235307
957.0,1597.0,4.0,4.0,0.0,-1.0,20140214_234442462-knuckle,hand-20140214_235307
1005.0,1512.0,4.0,4.0,0.0,-1.0,20140214_234442762-knuckle,hand-20140214_235307
917.0,1413.0,5.0,4.0,0.0,-1.0,20140214_234443032-knuckle,hand-20140214_235307
794.0,1395.0,4.0,4.0,0.0,-1.0,20140214_234443301-knuckle,hand-20140214_235307
559.0,1398.0,4.0,4.0,0.0,-1.0,20140214_234443602-knuckle,hand-20140214_235307
235.0,1478.0,5.0,4.0,0.0,-1.0,20140214_234443892-knuckle,hand-20140214_235307
417.0,1276.0,4.0,4.0,0.0,-1.0,20140214_234444161-knuckle,hand-20140214_235307
693.0,1293.0,4.0,4.0,0.0,-1.0,20140214_234444462-knuckle,hand-20140214_235307
957.0,1030.0,4.0,4.0,0.0,-1.0,20140214_234444752-knuckle,hand-20140214_235307
872.0,804.0,4.0,4.0,0.0,-1.0,20140214_234445022-knuckle,hand-20140214_235307
768.0,674.0,4.0,4.0,0.0,-1.0,20140214_234445271-knuckle,hand-20140214_235307
539.0,699.0,4.0,4.0,0.0,-1.0,20140214_234445571-knuckle,hand-20140214_235307
247.0,997.0,4.0,4.0,0.0,-1.0,20140214_234445851-knuckle,hand-20140214_235307
217.0,1228.0,4.0,4.0,0.0,-1.0,20140214_234446121-knuckle,hand-20140214_235307
37.0,1132.0,5.0,4.0,0.0,-1.0,20140214_234446421-knuckle,hand-20140214_235307
43.0,1596.0,4.0,4.0,0.0,-1.0,20140214_234446671-knuckle,hand-20140214_235307
520.0,1367.0,4.0,4.0,0.0,-1.0,20140214_234446931-knuckle,hand-20140214_235307
739.0,936.0,4.0,4.0,0.0,-1.0,20140214_234447241-knuckle,hand-20140214_235307
618.0,759.0,4.0,4.0,0.0,-1.0,20140214_234447533-knuckle,hand-20140214_235307
836.0,675.0,4.0,4.0,0.0,-1.0,20140214_234447810-knuckle,hand-20140214_235307
718.0,524.0,4.0,4.0,0.0,-1.0,20140214_234448111-knuckle,hand-20140214_235307
607.0,351.0,5.0,4.0,0.0,-1.0,20140214_234448441-knuckle,hand-20140214_235307
448.0,540.0,4.0,4.0,0.0,-1.0,20140214_234448731-knuckle,hand-20140214_235307
195.0,531.0,4.0,4.0,0.0,-1.0,20140214_234449052-knuckle,hand-20140214_235307
0.0,376.0,4.0,3.0,0.0,-1.0,20140214_234449351-knuckle,hand-20140214_235307
102.0,318.0,4.0,4.0,0.0,-1.0,20140214_234449582-knuckle,hand-20140214_235307
394.0,450.0,4.0,4.0,0.0,-1.0,20140214_234449851-knuckle,hand-20140214_235307
624.0,424.0,5.0,4.0,0.0,-1.0,20140214_234450132-knuckle,hand-20140214_235307
720.0,289.0,5.0,5.0,0.0,-1.0,20140214_234450381-knuckle,hand-20140214_235307
473.0,280.0,5.0,4.0,0.0,-1.0,20140214_234450640-knuckle,hand-20140214_235307
205.0,348.0,4.0,4.0,0.0,-1.0,20140214_234450931-knuckle,hand-20140214_235307
302.0,192.0,4.0,4.0,0.0,-1.0,20140214_234451171-knuckle,hand-20140214_235307
462.0,153.0,4.0,4.0,0.0,-1.0,20140214_234451423-knuckle,hand-20140214_235307
691.0,139.0,4.0,4.0,0.0,-1.0,20140214_234451721-knuckle,hand-20140214_235307
841.0,121.0,4.0,4.0,0.0,-1.0,20140214_234451961-knuckle,hand-20140214_235307
1019.0,245.0,5.0,4.0,0.0,-1.0,20140214_234452241-knuckle,hand-20140214_235307
1046.0,379.0,5.0,4.0,0.0,-1.0,20140214_234452511-knuckle,hand-20140214_235307
756.0,223.0,4.0,4.0,0.0,-1.0,20140214_234452852-knuckle,hand-20140214_235307
621.0,350.0,4.0,4.0,0.0,-1.0,20140214_234453122-knuckle,hand-20140214_235307
558.0,225.0,4.0,4.0,0.0,-1.0,20140214_234453402-knuckle,hand-20140214_235307
396.0,105.0,4.0,3.0,0.0,-1.0,20140214_234453700-knuckle,hand-20140214_235307
122.0,193.0,4.0,4.0,0.0,-1.0,20140214_234453960-knuckle,hand-20140214_235307
112.0,604.0,3.0,3.0,0.0,-1.0,20140214_234454281-knuckle,hand-20140214_235307
277.0,898.0,4.0,4.0,0.0,-1.0,20140214_234454502-knuckle,hand-20140214_235307
531.0,1133.0,5.0,4.0,0.0,-1.0,20140214_234454831-knuckle,hand-20140214_235307
291.0,1279.0,5.0,4.0,0.0,-1.0,20140214_234455112-knuckle,hand-20140214_235307
265.0,1270.0,4.0,4.0,0.0,-1.0,20140214_234455581-knuckle,hand-20140214_235307
393.0,1230.0,4.0,4.0,0.0,-1.0,20140214_234456041-knuckle,hand-20140214_235307
738.0,737.0,4.0,4.0,0.0,-1.0,20140214_234456471-knuckle,hand-20140214_235307
96.0,959.0,4.0,4.0,0.0,-1.0,20140214_234456882-knuckle,hand-20140214_235307
348.0,1343.0,5.0,4.0,0.0,-1.0,20140214_234457651-knuckle,hand-20140214_235307
486.0,1465.0,4.0,4.0,0.0,-1.0,20140214_234458222-knuckle,hand-20140214_235307
0.0,1497.0,5.0,4.0,0.0,-1.0,20140214_234458800-knuckle,hand-20140214_235307
672.0,1454.0,4.0,4.0,0.0,-1.0,20140214_234459342-knuckle,hand-20140214_235307
621.0,1081.0,4.0,4.0,0.0,-1.0,20140214_234459870-knuckle,hand-20140214_235307
508.0,758.0,4.0,4.0,0.0,-1.0,20140214_234500401-knuckle,hand-20140214_235307
912.0,430.0,5.0,4.0,0.0,-1.0,20140214_234500891-knuckle,hand-20140214_235307
0.0,407.0,5.0,4.0,0.0,-1.0,20140214_234501331-knuckle,hand-20140214_235307
889.0,218.0,5.0,4.0,0.0,-1.0,20140214_234501751-knuckle,hand-20140214_235307
378.0,323.0,4.0,4.0,0.0,-1.0,20140214_234502141-knuckle,hand-20140214_235307
104.0,268.0,4.0,4.0,0.0,-1.0,20140214_234502632-knuckle,hand-20140214_235307
200.0,1135.0,5.0,4.0,0.0,-1.0,20140214_234503191-knuckle,hand-20140214_235307
222.0,1341.0,4.0,4.0,0.0,-1.0,20140214_234503711-knuckle,hand-20140214_235307
309.0,1525.0,4.0,4.0,0.0,-1.0,20140214_234504222-knuckle,hand-20140214_235307
459.0,1474.0,5.0,4.0,0.0,-1.0,20140214_234504691-knuckle,hand-20140214_235307
293.0,936.0,5.0,5.0,0.0,-1.0,20140214_234505492-knuckle,hand-20140214_235307
225.0,1238.0,4.0,4.0,0.0,-1.0,20140214_234506722-knuckle,hand-20140214_235307
554.0,1444.0,4.0,4.0,0.0,-1.0,20140214_234507963-knuckle,hand-20140214_235307
850.0,848.0,5.0,5.0,0.0,-1.0,20140214_234508932-knuckle,hand-20140214_235307
828.0,500.0,5.0,4.0,0.0,-1.0,20140214_234509922-knuckle,hand-20140214_235307
189.0,325.0,4.0,4.0,0.0,-1.0,20140214_234510872-knuckle,hand-20140214_235307
936.0,181.0,4.0,4.0,0.0,-1.0,20140214_234511671-knuckle,hand-20140214_235307
99.0,873.0,4.0,4.0,0.0,-1.0,20140214_234512492-knuckle,hand-20140214_235307
192.0,1375.0,4.0,4.0,0.0,-1.0,20140214_234513280-knuckle,hand-20140214_235307
101.0,1647.0,5.0,4.0,0.0,-1.0,20140214_234514092-knuckle,hand-20140214_235307
958.0,1625.0,5.0,4.0,0.0,-1.0,20140214_234514791-knuckle,hand-20140214_235307
901.0,1307.0,4.0,4.0,0.0,-1.0,20140214_234515562-knuckle,hand-20140214_235307
61.0,1274.0,5.0,4.0,0.0,-1.0,20140214_234516151-knuckle,hand-20140214_235307
807.0,793.0,5.0,4.0,0.0,-1.0,20140214_234517611-knuckle,hand-20140214_235307
50.0,587.0,6.0,4.0,0.0,-1.0,20140214_234518151-knuckle,hand-20140214_235307
246.0,1886.0,5.0,4.0,0.0,-1.0,20140214_235125730-pad,hand-20140214_235307
263.0,245.0,6.0,5.0,0.0,-1.0,20140215_002741278-pad,hand-20140215_004109
514.0,1037.0,7.0,6.0,0.0,-1.0,20140215_002741774-pad,hand-20140215_004109
198.0,1175.0,7.0,7.0,0.0,-1.0,20140215_002741969-pad,hand-20140215_004109
577.0,722.0,5.0,5.0,0.0,-1.0,20140215_002742174-pad,hand-20140215_004109
870.0,891.0,7.0,7.0,0.0,-1.0,20140215_002742354-pad,hand-20140215_004109
723.0,1215.0,5.0,5.0,0.0,-1.0,20140215_002742592-pad,hand-20140215_004109
1021.0,1083.0,7.0,6.0,0.0,-1.0,20140215_002742814-pad,hand-20140215_004109
972.0,715.0,7.0,7.0,0.0,-1.0,20140215_002743035-pad,hand-20140215_004109
947.0,1371.0,5.0,4.0,0.0,-1.0,20140215_002743300-pad,hand-20140215_004109
969.0,1738.0,6.0,6.0,0.0,-1.0,20140215_002743513-pad,hand-20140215_004109
802.0,1674.0,6.0,6.0,0.0,-1.0,20140215_002744348-pad,hand-20140215_004109
362.0,1619.0,7.0,7.0,0.0,-1.0,20140215_002744587-pad,hand-20140215_004109
301.0,1275.0,7.0,7.0,0.0,-1.0,20140215_002744775-pad,hand-20140215_004109
668.0,1037.0,7.0,7.0,0.0,-1.0,20140215_002744988-pad,hand-20140215_004109
940.0,1032.0,6.0,5.0,0.0,-1.0,20140215_002745175-pad,hand-20140215_004109
910.0,736.0,7.0,7.0,0.0,-1.0,20140215_002745363-pad,hand-20140215_004109
320.0,550.0,7.0,7.0,0.0,-1.0,20140215_002745619-pad,hand-20140215_004109
115.0,769.0,7.0,7.0,0.0,-1.0,20140215_002745807-pad,hand-20140215_004109
318.0,239.0,7.0,7.0,0.0,-1.0,20140215_002746020-pad,hand-20140215_004109
1008.0,117.0,6.0,6.0,0.0,-1.0,20140215_002746292-pad,hand-20140215_004109
861.0,765.0,6.0,6.0,0.0,-1.0,20140215_002747077-pad,hand-20140215_004109
724.0,270.0,7.0,7.0,0.0,-1.0,20140215_002747290-pad,hand-20140215_004109
242.0,629.0,6.0,5.0,0.0,-1.0,20140215_002747529-pad,hand-20140215_004109
307.0,940.0,7.0,6.0,0.0,-1.0,20140215_002747716-pad,hand-20140215_004109
76.0,1095.0,6.0,4.0,0.0,-1.0,20140215_002747904-pad,hand-20140215_004109
285.0,1389.0,6.0,5.0,0.0,-1.0,20140215_002748125-pad,hand-20140215_004109
805.0,1122.0,6.0,6.0,0.0,-1.0,20140215_002748347-pad,hand-20140215_004109
472.0,1607.0,5.0,5.0,0.0,-1.0,20140215_002748594-pad,hand-20140215_004109
937.0,1528.0,7.0,6.0,0.0,-1.0,20140215_002748800-pad,hand-20140215_004109
186.0,151.0,7.0,7.0,0.0,-1.0,20140215_002749235-pad,hand-20140215_004109
153.0,412.0,7.0,7.0,0.0,-1.0,20140215_002750011-pad,hand-20140215_004109
555.0,145.0,6.0,5.0,0.0,-1.0,20140215_002750198-pad,hand-20140215_004109
91.0,1064.0,8.0,7.0,0.0,-1.0,20140215_002750462-pad,hand-20140215_004109
406.0,1230.0,5.0,5.0,0.0,-1.0,20140215_002750709-pad,hand-20140215_004109
205.0,1538.0,6.0,5.0,0.0,-1.0,20140215_002750940-pad,hand-20140215_004109
582.0,1472.0,6.0,5.0,0.0,-1.0,20140215_002751161-pad,hand-20140215_004109
918.0,1215.0,7.0,6.0,0.0,-1.0,20140215_002751383-pad,hand-20140215_004109
960.0,1768.0,5.0,4.0,0.0,-1.0,20140215_002751656-pad,hand-20140215_004109
919.0,942.0,7.0,7.0,0.0,-1.0,20140215_002751929-pad,hand-20140215_004109
664.0,700.0,7.0,7.0,0.0,-1.0,20140215_002752134-pad,hand-20140215_004109
382.0,1090.0,8.0,7.0,0.0,-1.0,20140215_002752876-pad,hand-20140215_004109
790.0,1342.0,6.0,5.0,0.0,-1.0,20140215_002753131-pad,hand-20140215_004109
536.0,1513.0,7.0,7.0,0.0,-1.0,20140215_002753311-pad,hand-20140215_004109
316.0,1358.0,7.0,7.0,0.0,-1.0,20140215_002753515-pad,hand-20140215_004109
68.0,1464.0,6.0,4.0,0.0,-1.0,20140215_002753721-pad,hand-20140215_004109
333.0,1713.0,6.0,5.0,0.0,-1.0,20140215_002753907-pad,hand-20140215_004109
725.0,417.0,6.0,6.0,0.0,-1.0,20140215_002754189-pad,hand-20140215_004109
1046.0,471.0,6.0,5.0,0.0,-1.0,20140215_002754378-pad,hand-20140215_004109
85.0,343.0,4.0,4.0,0.0,-1.0,20140215_002754726-pad,hand-20140215_004109
525.0,714.0,7.0,7.0,0.0,-1.0,20140215_002755741-pad,hand-20140215_004109
391.0,889.0,7.0,7.0,0.0,-1.0,20140215_002756372-pad,hand-20140215_004109
416.0,423.0,7.0,7.0,0.0,-1.0,20140215_002756568-pad,hand-20140215_004109
281.0,1108.0,7.0,7.0,0.0,-1.0,20140215_002756773-pad,hand-20140215_004109
79.0,1512.0,5.0,4.0,0.0,-1.0,20140215_002756961-pad,hand-20140215_004109
636.0,1371.0,7.0,6.0,0.0,-1.0,20140215_002757182-pad,hand-20140215_004109
740.0,1194.0,6.0,5.0,0.0,-1.0,20140215_002757361-pad,hand-20140215_004109
882.0,1554.0,5.0,5.0,0.0,-1.0,20140215_002757549-pad,hand-20140215_004109
1015.0,651.0,8.0,7.0,0.0,-1.0,20140215_002757779-pad,hand-20140215_004109
537.0,657.0,6.0,5.0,0.0,-1.0,20140215_002758002-pad,hand-20140215_004109
929.0,120.0,7.0,7.0,0.0,-1.0,20140215_002758206-pad,hand-20140215_004109
716.0,286.0,7.0,7.0,0.0,-1.0,20140215_002758854-pad,hand-20140215_004109
551.0,547.0,5.0,5.0,0.0,-1.0,20140215_002759024-pad,hand-20140215_004109
227.0,725.0,6.0,6.0,0.0,-1.0,20140215_002759221-pad,hand-20140215_004109
344.0,187.0,7.0,7.0,0.0,-1.0,20140215_002759425-pad,hand-20140215_004109
344.0,1010.0,6.0,6.0,0.0,-1.0,20140215_002759689-pad,hand-20140215_004109
944.0,722.0,7.0,7.0,0.0,-1.0,20140215_002759929-pad,hand-20140215_004109
641.0,1078.0,7.0,7.0,0.0,-1.0,20140215_002800142-pad,hand-20140215_004109
435.0,1450.0,7.0,7.0,0.0,-1.0,20140215_002800355-pad,hand-20140215_004109
850.0,1340.0,6.0,5.0,0.0,-1.0,20140215_002800577-pad,hand-20140215_004109
456.0,1841.0,8.0,7.0,0.0,-1.0,20140215_002800782-pad,hand-20140215_004109
712.0,1439.0,7.0,7.0,0.0,-1.0,20140215_002801362-pad,hand-20140215_004109
688.0,1214.0,5.0,5.0,0.0,-1.0,20140215_002801550-pad,hand-20140215_004109
235.0,1190.0,6.0,5.0,0.0,-1.0,20140215_002801797-pad,hand-20140215_004109
981.0,1784.0,6.0,6.0,0.0,-1.0,20140215_002802156-pad,hand-20140215_004109
116.0,972.0,7.0,7.0,0.0,-1.0,20140215_002802540-pad,hand-20140215_004109
187.0,707.0,7.0,7.0,0.0,-1.0,20140215_002802719-pad,hand-20140215_004109
482.0,463.0,7.0,7.0,0.0,-1.0,20140215_002802924-pad,hand-20140215_004109
282.0,376.0,6.0,5.0,0.0,-1.0,20140215_002803138-pad,hand-20140215_004109
679.0,335.0,7.0,7.0,0.0,-1.0,20140215_002803342-pad,hand-20140215_004109
889.0,129.0,7.0,7.0,0.0,-1.0,20140215_002803530-pad,hand-20140215_004109
